6349,575,3.0,1018057201
8447,575,3.0,1012595600
1184,575,3.0,1012596168
1186,575,2.0,1018056493
1189,575,1.0,1012606331
6623,575,3.0,1012595977
1195,575,3.0,1012597255
6350,575,4.0,1012592188
2829,575,4.0,1012594573
2830,575,3.0,1012594456
2834,575,4.0,1012605106
6004,575,4.0,1012595941
7649,575,4.0,1012593497
4084,575,5.0,1012596129
5691,575,5.0,1012592163
2835,575,2.0,1012607241
8448,575,3.0,1012596229
2839,575,4.0,1012605331
7214,575,3.0,1012593579
8449,575,2.0,1018060810
3717,575,2.0,1012598183
2373,575,3.0,1018060690
479,575,5.0,1012597648
6091,575,3.0,1012605645
7217,575,1.0,1012596749
3029,575,4.0,1012594900
7148,575,3.0,1012595064
481,575,5.0,1012597606
1225,575,4.0,1012595493
6093,575,3.0,1018060177
5751,575,5.0,1012593616
8450,575,2.0,1012598312
6095,575,3.0,1018061705
2851,575,2.0,1012592408
8451,575,2.0,1018060067
1230,575,3.0,1012607870
8452,575,2.0,1018060044
8453,575,3.0,1012592355
8454,575,4.0,1018059066
6097,575,4.0,1018059651
2860,575,4.0,1018059111
2864,575,4.0,1018058300
8455,575,1.0,1018058280
8456,575,4.0,1018058280
8457,575,4.0,1018058280
8458,575,4.0,1018058258
8459,575,4.0,1018058258
8460,575,4.0,1018058258
2866,575,1.0,1018058240
2867,575,3.0,1018058240
4342,575,3.0,1018058158
8461,575,5.0,1018058158
2871,575,2.0,1018058137
1254,575,3.0,1018058137
144,576,4.0,1005451404
150,576,1.0,1005426349
73,576,4.0,1005451445
154,576,4.0,1005449771
85,576,3.0,1005426498
435,576,4.0,1005450435
171,576,3.0,1005450706
1956,576,4.0,1005451464
180,576,4.0,1005426383
767,576,3.0,1005451429
183,576,4.0,1005426731
107,576,4.0,1005426321
781,576,4.0,1005450706
198,576,4.0,1005426519
795,576,4.0,1005450536
8,576,5.0,1005426731
4749,576,5.0,1005451650
111,576,4.0,1005451480
2296,576,4.0,1005426654
2299,576,4.0,1005450919
2210,576,4.0,1005426383
877,576,4.0,1005426749
905,576,4.0,1005451001
908,576,4.0,1005450890
403,576,4.0,1005450668
1974,576,5.0,1005450567
2330,576,4.0,1005426448
122,576,5.0,1005450819
972,576,3.0,1005426820
309,576,2.0,1005426349
1029,576,5.0,1005450452
1039,576,4.0,1005451429
2738,576,5.0,1005426349
471,576,4.0,1005426698
474,576,2.0,1005449880
8462,576,3.0,1005426654
8463,576,3.0,1005426654
1188,576,3.0,1005426448
418,577,5.0,1111475159
653,577,4.0,1111475446
21,577,3.5,1111475285
22,577,5.0,1111475431
658,577,3.0,1111474816
1945,577,5.0,1111476835
448,577,4.5,1111475206
140,577,5.0,1111475261
24,577,4.0,1111475257
2089,577,3.5,1111474754
663,577,3.5,1111475421
28,577,4.5,1111475136
386,577,5.0,1111475492
30,577,4.5,1111475130
387,577,1.5,1111474812
32,577,4.5,1111475331
33,577,4.5,1111475226
143,577,4.0,1112854685
37,577,2.5,1111475419
322,577,3.5,1111475287
2278,577,4.0,1112854641
98,577,4.5,1111475786
144,577,4.5,1111475138
50,577,5.0,1111475105
424,577,3.5,1111475236
100,577,4.5,1111475134
146,577,4.0,1111475269
697,577,4.0,1111474751
56,577,3.5,1111475214
58,577,4.0,1111475114
59,577,4.5,1111475347
60,577,4.0,1111475259
61,577,3.0,1111475315
2525,577,4.0,1111551385
65,577,3.5,1111475211
147,577,4.5,1111475142
149,577,3.5,1111475327
151,577,4.0,1111475488
69,577,3.5,1111475346
70,577,4.5,1111475122
73,577,4.0,1111475117
75,577,5.0,1111550558
76,577,3.5,1111475291
451,577,2.5,1111474830
154,577,5.0,1111475487
86,577,4.0,1111550561
87,577,3.5,1111550572
88,577,3.0,1111475320
89,577,4.0,1111475203
90,577,4.5,1111475145
91,577,3.5,1111475129
93,577,4.0,1111475109
102,577,4.5,1111475230
156,577,4.0,1111474825
325,577,3.0,1111475282
715,577,3.5,1111475220
103,577,3.0,1111475256
433,577,3.5,1111475148
434,577,4.0,1112853847
2082,577,3.5,1111550904
158,577,5.0,1111475278
2155,577,5.0,1111550908
737,577,5.0,1111550563
162,577,4.5,1111476558
743,577,5.0,1111476452
2,577,4.5,1111551075
171,577,5.0,1111477126
172,577,4.0,1111475348
173,577,5.0,1111551518
2175,577,3.5,1111474706
175,577,5.0,1111475317
2179,577,3.5,1111475819
177,577,4.0,1111476748
757,577,5.0,1111550861
4140,577,5.0,1111550870
178,577,5.0,1111475494
437,577,5.0,1111474870
763,577,4.0,1111475576
2290,577,5.0,1111551099
180,577,5.0,1111475239
106,577,5.0,1111475427
181,577,5.0,1111475263
767,577,5.0,1111551470
182,577,5.0,1112853860
768,577,5.0,1111476456
389,577,5.0,1111474821
107,577,4.5,1111475201
185,577,4.5,1111550502
583,577,5.0,1111476822
189,577,5.0,1111551128
438,577,5.0,1111550866
777,577,4.5,1111476482
192,577,5.0,1111475442
440,577,5.0,1111477138
196,577,5.0,1111476702
786,577,5.0,1111476318
6,577,5.0,1111550856
197,577,4.5,1111475470
788,577,4.0,1111474763
198,577,5.0,1111475271
2191,577,5.0,1111476819
441,577,5.0,1111476749
200,577,5.0,1111476598
7,577,5.0,1111476684
796,577,4.5,1111550876
203,577,5.0,1111475489
442,577,4.0,1111551125
205,577,4.5,1127368620
2201,577,4.0,1127368614
209,577,4.5,1111551108
804,577,4.5,1111550518
211,577,5.0,1111476732
110,577,4.0,1111550815
214,577,4.0,1112853777
447,577,3.0,1111474848
5651,577,4.0,1111551525
332,577,4.0,1111551149
819,577,5.0,1111551437
2563,577,4.0,1111551529
827,577,4.0,1111551141
829,577,5.0,1111550506
2253,577,4.5,1127368635
220,577,5.0,1111476440
838,577,4.0,1111551152
333,577,5.0,1111550522
4591,577,3.5,1111475874
460,577,5.0,1111551157
3128,577,1.5,1111551899
112,577,3.5,1111475437
845,577,5.0,1111475520
2209,577,4.5,1127368655
3654,577,4.0,1111475915
225,577,5.0,1111551182
873,577,4.5,1127368642
2310,577,5.0,1111550817
2210,577,4.5,1127368648
227,577,5.0,1111475776
230,577,4.5,1127368650
398,577,3.5,1111474851
233,577,4.5,1111475721
237,577,4.0,1111475980
114,577,4.5,1111475323
4600,577,2.5,1111551972
241,577,3.5,1111474818
243,577,5.0,1111550822
245,577,4.5,1111474854
248,577,4.5,1111475705
14,577,4.0,1111475982
2589,577,4.0,1111550776
4412,577,4.5,1111476604
3658,577,4.5,1111475711
259,577,4.5,1111475760
263,577,4.5,1111550782
264,577,4.5,1111475757
265,577,4.5,1127368660
2604,577,3.5,1111475871
898,577,5.0,1111550770
466,577,3.5,1111474840
340,577,4.5,1127368675
4255,577,1.5,1111551946
4256,577,0.5,1111551906
520,577,4.5,1111475477
915,577,4.0,1111550797
2507,577,4.0,1111550512
403,577,4.5,1111475335
938,577,4.0,1111550493
279,577,4.0,1111475472
405,577,5.0,1111550489
119,577,4.5,1111475496
2327,577,5.0,1111476399
120,577,5.0,1111475439
287,577,5.0,1111476460
290,577,4.5,1111475686
122,577,5.0,1111475276
294,577,5.0,1111475708
299,577,5.0,1111476325
2514,577,4.0,1111550730
966,577,5.0,1111550743
19,577,5.0,1111475660
301,577,4.5,1111475566
302,577,4.5,1111550734
975,577,5.0,1111476720
304,577,5.0,1111476546
2995,577,5.0,1111550723
309,577,4.0,1111550497
2688,577,4.5,1111550679
311,577,5.0,1111550701
345,577,5.0,1111476316
1000,577,4.5,1111551313
646,577,5.0,1111476814
2703,577,4.5,1111550675
2345,577,4.5,1111550663
627,577,4.5,1111476555
3075,577,4.5,1111475721
1044,577,2.0,1111475939
1047,577,5.0,1111550685
2734,577,5.0,1111550662
1055,577,5.0,1111550628
4625,577,5.0,1111476391
2749,577,4.5,1111550640
2949,577,4.0,1111550646
2752,577,5.0,1111551371
5509,577,4.5,1111551379
410,577,5.0,1111476592
1107,577,4.0,1111550499
471,577,5.0,1111476682
4971,577,3.0,1111475817
2967,577,5.0,1111550650
1127,577,5.0,1111476748
3701,577,4.0,1111475955
1159,577,4.0,1111550630
355,577,5.0,1111475674
3391,577,5.0,1111475779
1182,577,4.0,1111475772
4491,577,3.0,1111551024
1207,577,4.0,1111551033
478,577,5.0,1111477112
479,577,4.5,1111475690
7754,577,4.0,1111551486
3719,577,3.5,1111475908
2844,577,4.0,1111475950
359,577,4.5,1111550525
8464,577,4.5,1111551522
481,577,5.0,1111475671
3724,577,4.0,1111475906
3137,577,4.5,1111475753
2857,577,5.0,1111551377
8465,577,3.5,1111475926
1241,577,4.5,1118023303
127,577,4.5,1111476691
483,577,4.5,1111550593
1269,577,5.0,1111476589
1278,577,4.0,1111551392
3736,577,4.5,1111475979
4900,577,1.0,1111551889
1290,577,5.0,1111475644
2897,577,2.0,1111475890
365,577,4.5,1111475687
413,577,5.0,1111474857
2398,577,5.0,1111475652
4497,577,5.0,1111551833
1329,577,4.5,1111476707
3142,577,5.0,1111475647
368,577,4.5,1111551309
129,577,5.0,1111476533
6973,577,5.0,1111476736
1340,577,5.0,1111476327
3571,577,5.0,1111475699
2412,577,5.0,1111551469
1362,577,4.5,1111475750
1364,577,5.0,1111476730
3097,577,2.5,1111551247
3775,577,4.0,1111551448
3776,577,4.5,1111475748
130,577,5.0,1111475667
4690,577,4.0,1111475945
3146,577,5.0,1111551681
8466,577,5.0,1111551552
131,577,5.0,1111476454
5016,577,5.0,1111476699
2271,577,4.0,1111475902
1403,577,5.0,1111476697
6148,577,5.0,1111476320
1410,577,5.0,1111476539
415,577,4.5,1111475640
3133,577,1.0,1111551856
132,577,3.5,1111551742
1422,577,5.0,1111476692
2046,577,4.0,1111551415
1432,577,5.0,1111476687
1436,577,5.0,1111476312
1437,577,5.0,1111476333
6567,577,4.5,1112854747
2053,577,5.0,1127368993
4276,577,5.0,1127368939
1454,577,4.5,1111476706
3839,577,4.0,1120088726
1458,577,5.0,1120088585
497,577,5.0,1117863966
22,578,3.0,1418984606
25,578,0.5,1418984412
100,578,3.0,1418984381
58,578,2.0,1418984486
3013,578,2.5,1418984960
80,578,3.0,1418984384
93,578,4.0,1418984464
158,578,4.0,1418984467
166,578,4.0,1418984779
180,578,0.5,1418984415
181,578,1.0,1418984393
779,578,3.0,1418984521
196,578,4.0,1418984474
786,578,0.5,1418984409
114,578,0.5,1418984418
464,578,4.0,1418984387
123,578,3.5,1418984545
2738,578,1.5,1418984662
126,578,2.5,1418984571
2378,578,3.0,1418984950
129,578,4.0,1418984966
489,578,3.0,1418984676
4362,578,3.0,1418984891
494,578,3.0,1418984717
375,578,2.5,1418984549
3430,578,3.0,1418984529
1573,578,5.0,1418984551
3931,578,2.5,1418984658
1626,578,5.0,1418984633
565,578,2.0,1418984505
8467,578,0.5,1418985038
3469,578,2.0,1418985032
571,578,3.0,1418985052
2499,578,4.0,1418984470
3402,579,0.5,1325550979
2953,579,0.5,1325550977
2169,579,2.0,1325551011
394,579,0.5,1325550995
2501,579,0.5,1325551013
2585,579,0.5,1325550999
462,579,0.5,1325551004
260,579,0.5,1325551002
16,579,0.5,1325550911
2258,579,0.5,1325550987
403,579,3.0,1325551184
2647,579,0.5,1325551015
117,579,2.0,1325550929
592,579,0.5,1325551007
606,579,0.5,1325550972
4695,579,2.5,1325551081
2967,579,0.5,1325550974
475,579,3.5,1325551191
1228,579,0.5,1325550976
8468,579,3.5,1325551085
8469,579,4.5,1325551251
418,580,4.0,1155616380
651,580,3.5,1165900696
653,580,3.5,1156473327
3590,580,3.0,1276095731
656,580,3.5,1167158213
657,580,1.5,1167157922
419,580,3.0,1167157502
658,580,1.5,1167161268
2276,580,2.5,1167162836
1945,580,4.0,1155618177
448,580,4.5,1155616561
23,580,4.0,1155875901
660,580,2.0,1167162169
24,580,4.0,1155616730
2089,580,2.5,1167159829
25,580,4.0,1155616536
26,580,2.5,1167161304
97,580,3.0,1167163380
2482,580,3.5,1273518992
548,580,2.5,1165292373
2069,580,4.0,1155485539
664,580,4.0,1165900819
321,580,3.0,1165900726
28,580,4.5,1155485834
386,580,4.5,1155485961
141,580,3.5,1155484637
142,580,2.5,1165899805
668,580,2.0,1167161239
3008,580,4.5,1156127875
526,580,3.5,1165292250
31,580,2.0,1165899265
2099,580,4.0,1156128494
671,580,1.5,1155484508
672,580,3.0,1167163237
674,580,3.0,1156127872
676,580,2.5,1247074413
143,580,2.5,1155484586
677,580,3.5,1273518810
679,580,3.0,1156127390
36,580,1.0,1167160136
680,580,1.5,1167163050
681,580,3.0,1156127374
2521,580,2.0,1167163468
37,580,2.0,1165899846
684,580,2.5,1167162881
39,580,2.5,1155616451
322,580,3.0,1164328548
41,580,3.5,1167158336
2107,580,3.5,1167163527
43,580,3.0,1165291982
144,580,4.0,1220561536
450,580,2.5,1167160158
691,580,4.5,1165900133
49,580,3.0,1165899527
388,580,3.0,1165900495
50,580,4.5,1155616328
424,580,2.5,1165899218
53,580,1.5,1167162476
100,580,4.0,1155616320
146,580,2.0,1248183692
1942,580,4.0,1156128975
697,580,3.0,1167160191
324,580,3.0,1164328494
426,580,2.0,1167161595
698,580,4.0,1155484518
58,580,3.5,1220561614
59,580,3.5,1167157127
60,580,3.5,1164328528
61,580,2.5,1155484801
2525,580,1.5,1167158317
62,580,2.5,1156128966
64,580,4.0,1217951351
65,580,2.5,1155616938
147,580,2.5,1165899479
2126,580,2.0,1165292442
68,580,2.5,1165900566
2127,580,3.5,1156127831
149,580,2.0,1245423895
150,580,2.5,1167158760
701,580,4.0,1167163149
152,580,3.5,1269895001
4231,580,3.5,1156128478
69,580,3.0,1167157098
702,580,3.0,1167162508
73,580,3.0,1155616549
76,580,3.5,1164328541
3639,580,1.5,1168658737
77,580,2.0,1165900665
451,580,1.5,1167159629
80,580,4.0,1155485728
580,580,3.0,1167163496
82,580,1.5,1165899681
708,580,1.5,1167163583
154,580,4.0,1155616398
84,580,4.0,1156127349
2237,580,4.0,1156127346
710,580,3.5,1167159391
86,580,3.0,1167164575
88,580,2.5,1165899633
89,580,2.5,1164328485
90,580,4.5,1155616775
91,580,4.0,1155485871
92,580,3.5,1164328460
93,580,4.0,1155485714
155,580,4.0,1165900718
102,580,3.0,1156127222
156,580,3.5,1246469356
325,580,3.0,1164328536
506,580,4.5,1155616640
157,580,3.5,1165292379
94,580,3.5,1165291186
715,580,2.5,1244827122
2076,580,2.0,1155484561
95,580,4.0,1165291053
428,580,4.0,1156127811
581,580,1.0,1167162720
718,580,3.5,1217951064
3620,580,2.0,1168658729
429,580,2.5,1156128944
5621,580,2.5,1155616618
507,580,2.5,1155616903
527,580,3.0,1165292010
103,580,2.0,1164328519
3136,580,3.5,1155617895
721,580,4.5,1155616283
722,580,1.0,1167161140
104,580,4.5,1155485120
433,580,3.0,1155616407
551,580,3.5,1167160783
326,580,3.0,1155485044
726,580,2.0,1155485029
729,580,2.5,1167158112
2082,580,1.5,1167163030
158,580,5.0,1155485717
5010,580,3.0,1217951422
105,580,2.5,1155485150
2084,580,2.5,1167163510
732,580,4.0,1167162203
2155,580,2.5,1167161939
159,580,3.5,1245426611
2208,580,4.0,1217950312
734,580,4.0,1202071687
737,580,4.0,1155485764
161,580,3.5,1245159255
162,580,4.0,1165899963
739,580,2.5,1155484536
552,580,3.0,1155484522
435,580,3.0,1165900014
2160,580,3.0,1156127777
743,580,3.5,1165900802
2166,580,3.0,1165291901
2167,580,3.5,1167160946
165,580,3.5,1167162871
2548,580,3.5,1156127762
553,580,2.5,1156127756
166,580,3.5,1167159336
169,580,4.0,1165291033
170,580,3.5,1156127751
2478,580,4.5,1250522647
327,580,3.0,1155485887
171,580,3.0,1165899710
508,580,3.5,1167161452
748,580,4.5,1155617960
172,580,3.5,1155484793
582,580,2.5,1167163119
173,580,3.5,1155616304
436,580,3.5,1155616736
749,580,3.5,1167160970
750,580,3.0,1167161194
174,580,4.0,1155616496
2175,580,4.0,1167158352
2176,580,3.0,1156127745
751,580,3.5,1155485673
752,580,3.5,1167163169
753,580,2.5,1155616876
175,580,4.0,1165899201
528,580,3.0,1165900368
756,580,3.5,1155485018
177,580,3.5,1165900541
4,580,2.0,1167162787
2181,580,3.0,1165292407
178,580,4.0,1155616657
5,580,4.0,1167162822
1956,580,4.0,1155617337
764,580,4.0,1155485903
765,580,2.5,1167163228
6874,580,3.0,1156128413
328,580,4.0,1155484788
179,580,3.0,1156128393
180,580,4.0,1220561546
106,580,4.0,1155616622
181,580,3.5,1244826940
767,580,4.5,1155616882
182,580,3.5,1155616949
389,580,4.0,1167159343
183,580,4.5,1155616739
769,580,3.5,1167158831
184,580,4.5,1155616352
107,580,3.5,1220561547
185,580,3.5,1165899864
186,580,4.0,1155616566
583,580,4.5,1165291920
773,580,4.5,1155618021
187,580,3.0,1165291724
188,580,4.0,1155485004
329,580,4.0,1155485722
189,580,4.5,1155616241
190,580,3.5,1155485742
775,580,3.5,1155616747
191,580,4.0,1155484573
777,580,3.5,1167158363
108,580,3.0,1167163097
192,580,3.5,1155616334
1959,580,3.0,1165292093
440,580,3.5,1167159816
779,580,3.5,1165900324
330,580,4.0,1155485000
781,580,4.0,1155618433
390,580,4.0,1167158815
783,580,4.0,1155616461
194,580,4.0,1155618153
195,580,3.5,1165900292
196,580,4.5,1155616832
2188,580,4.0,1165291857
197,580,3.5,1155616344
788,580,2.5,1155484988
2189,580,4.0,1155485402
198,580,3.0,1155616690
109,580,2.0,1167162794
790,580,4.0,1155485751
4393,580,2.0,1156128371
2191,580,4.0,1155618314
441,580,3.0,1155616494
792,580,4.0,1220646568
200,580,3.5,1167160410
794,580,4.0,1155618084
201,580,4.0,1167160481
202,580,4.0,1165900779
203,580,3.5,1244826932
2247,580,4.0,1167163216
2503,580,4.0,1199492033
799,580,3.0,1165900480
205,580,3.0,1167157198
800,580,3.5,1165292674
2196,580,3.5,1165292156
801,580,4.0,1165291888
9,580,3.0,1167162076
802,580,3.0,1165292827
10,580,3.5,1155484991
2200,580,3.0,1273517678
1962,580,4.0,1165291739
209,580,2.5,1273517190
392,580,4.0,1167158244
3017,580,3.0,1167162893
804,580,2.0,1167162521
11,580,2.5,1247147420
210,580,3.0,1245426686
444,580,3.0,1245158072
211,580,3.5,1244826709
445,580,3.0,1244826711
212,580,3.5,1245158069
213,580,3.5,1167159316
110,580,3.5,1273517822
214,580,3.5,1156127284
215,580,3.5,1155616411
806,580,2.5,1155616478
331,580,3.5,1155616356
446,580,4.0,1155616517
217,580,2.5,1167158389
12,580,1.5,1167162249
807,580,2.5,1167157850
447,580,3.5,1245426601
2206,580,3.0,1167163606
809,580,3.0,1155485458
811,580,3.5,1155485385
332,580,3.5,1155484596
456,580,3.0,1167157885
817,580,3.0,1167161951
818,580,3.5,1165899664
819,580,3.5,1155616836
512,580,2.0,1156128355
218,580,2.5,1165900672
823,580,1.5,1167161829
824,580,2.0,1167160045
825,580,2.5,1155616633
111,580,2.5,1155616422
3536,580,3.5,1167163489
458,580,4.5,1155616665
4373,580,3.5,1273518804
459,580,4.0,1167162544
832,580,4.0,1155875971
393,580,3.5,1155616705
2253,580,3.0,1165900143
834,580,3.0,1155484976
836,580,3.0,1155484591
219,580,3.0,1155485128
837,580,4.0,1155485154
220,580,3.5,1156128890
838,580,3.5,1155484971
514,580,1.5,1167163368
333,580,4.5,1155616465
533,580,3.5,1155484966
2570,580,3.0,1156127718
460,580,3.5,1155616457
112,580,3.5,1155485661
843,580,3.0,1155484960
585,580,4.0,1155616693
845,580,1.5,1167159980
334,580,4.0,1167158019
335,580,4.5,1155616253
4478,580,2.0,1273518177
221,580,2.5,1167164389
1965,580,3.5,1168658352
854,580,1.5,1167163195
396,580,3.0,1167158282
861,580,1.5,1167163244
113,580,3.5,1273517935
2209,580,3.0,1167163202
397,580,4.0,1165291405
3384,580,1.5,1167163348
867,580,2.5,1220647154
223,580,3.0,1165899614
3654,580,1.0,1156127706
336,580,4.0,1155616931
870,580,4.0,1155485768
872,580,4.0,1155616867
225,580,4.5,1155485841
226,580,4.0,1155485772
2579,580,4.0,1167163330
227,580,3.5,1167163137
228,580,4.0,1165900843
229,580,2.5,1167160770
337,580,3.5,1155484956
398,580,3.5,1245424504
232,580,3.0,1165292365
3112,580,2.5,1156127689
233,580,2.5,1269895353
877,580,1.5,1167158414
878,580,4.0,1165900757
879,580,2.5,1165899836
880,580,1.5,1167162463
235,580,3.5,1165291121
399,580,4.5,1155484937
237,580,3.0,1167160865
338,580,3.5,1167159549
2314,580,2.0,1156128270
114,580,4.0,1155616237
238,580,3.0,1165291197
241,580,2.0,1167157701
242,580,4.0,1217951579
885,580,4.0,1155485280
243,580,3.5,1269895517
244,580,3.5,1155484949
245,580,3.5,1155484931
246,580,3.5,1165291304
3656,580,3.0,1156128261
250,580,2.5,1167163265
252,580,3.0,1165900676
14,580,4.0,1167160214
536,580,4.0,1167161278
254,580,4.0,1167163354
257,580,2.0,1244826935
2589,580,4.0,1165291278
4299,580,3.0,1156128256
258,580,3.0,1165292247
888,580,3.5,1273518162
3658,580,3.5,1165291022
462,580,3.5,1156127678
259,580,3.5,1156127672
260,580,3.5,1273518901
262,580,4.0,1167161399
889,580,3.5,1217950576
15,580,3.5,1167160981
263,580,4.0,1167160082
891,580,3.0,1156128872
264,580,3.5,1155484914
16,580,3.5,1167160343
265,580,4.0,1155616723
3661,580,2.0,1156128233
266,580,4.5,1155617271
339,580,3.5,1167160376
4088,580,4.0,1244826643
3340,580,3.0,1156128214
269,580,4.0,1167162771
518,580,4.0,1155484912
17,580,3.0,1165291170
4114,580,3.5,1156127666
463,580,3.5,1156127255
464,580,4.0,1155484909
465,580,4.5,1155617431
3665,580,3.0,1273518145
2614,580,4.0,1167161729
340,580,3.5,1165291126
4826,580,3.0,1217951014
910,580,4.0,1165291877
271,580,3.5,1273517868
4607,580,3.0,1156128197
912,580,2.5,1273518129
641,580,2.5,1273517919
914,580,4.0,1165900586
520,580,3.5,1155485203
915,580,3.0,1167163455
273,580,3.5,1155484631
2623,580,3.0,1167163160
3667,580,2.5,1156127658
3668,580,1.5,1168658732
276,580,4.0,1155485192
2507,580,3.0,1155484901
921,580,3.5,1273517882
342,580,4.5,1155616917
402,580,3.0,1165900550
4656,580,2.5,1156128165
923,580,1.5,1167161511
924,580,4.0,1165900980
403,580,4.5,1220561591
625,580,2.0,1167159571
930,580,1.0,1155616848
3673,580,3.0,1156128848
556,580,3.0,1217950812
935,580,4.0,1165900078
936,580,1.5,1273518537
7485,580,4.0,1168658443
938,580,1.5,1165900206
279,580,2.0,1165899163
280,580,3.0,1167157348
2645,580,3.0,1167161359
404,580,3.0,1165292571
2509,580,4.0,1165292204
282,580,3.0,1165899727
2648,580,2.0,1273518662
7173,580,3.5,1248118078
117,580,3.5,1167160424
283,580,3.0,1165292693
944,580,4.0,1165291037
945,580,2.5,1156127238
343,580,3.5,1155485649
948,580,2.0,1165292714
119,580,3.5,1155616539
951,580,2.0,1167162116
642,580,2.0,1273519233
953,580,2.5,1269895650
284,580,3.0,1167162916
120,580,4.0,1155616829
286,580,3.5,1155484890
2656,580,3.0,1165292856
4308,580,2.0,1165292887
288,580,3.0,1155616543
2658,580,2.0,1168657891
290,580,3.5,1155616231
291,580,4.0,1155617750
539,580,3.5,1165292654
122,580,4.5,1155485102
3676,580,4.0,1156128825
294,580,3.5,1167163408
407,580,4.0,1155484884
962,580,4.0,1155617834
298,580,4.0,1244827901
299,580,4.0,1155616686
3678,580,4.5,1168658537
966,580,3.5,1155618092
123,580,5.0,1155616676
19,580,3.0,1155484878
970,580,4.5,1156127613
972,580,3.5,1155484872
300,580,3.0,1273518679
301,580,3.0,1155616490
344,580,2.5,1155484868
975,580,4.0,1155617735
546,580,2.0,1167163458
303,580,3.0,1165292312
1976,580,3.0,1155485289
547,580,4.0,1273519272
981,580,3.0,1167163594
4199,580,4.0,1164328870
982,580,4.5,1155617490
983,580,3.5,1167158607
305,580,3.5,1167159895
408,580,3.5,1165900331
308,580,3.0,1220647175
986,580,3.0,1167158160
2685,580,3.5,1156127597
5554,580,4.0,1156128814
990,580,3.5,1167161709
311,580,4.5,1167160755
991,580,3.0,1273518562
345,580,4.0,1155484863
994,580,4.0,1156128147
998,580,3.5,1155617383
646,580,3.0,1250522843
314,580,3.5,1155485111
1008,580,3.0,1155616387
3120,580,3.0,1156127585
1009,580,3.0,1167159367
2705,580,1.5,1167163600
317,580,4.0,1273518138
1013,580,4.0,1273519042
1016,580,3.5,1273517965
409,580,3.5,1249399202
1020,580,3.5,1156128119
2346,580,4.0,1168658398
1022,580,4.0,1220647079
1025,580,4.5,1244826684
7824,580,3.5,1165292811
2263,580,3.0,1156127576
627,580,4.0,1220647149
347,580,2.5,1165899841
1033,580,3.5,1155484853
557,580,3.5,1165900785
1036,580,4.0,1156128762
1038,580,4.0,1155617947
1039,580,3.5,1269895172
1040,580,4.0,1155617381
3075,580,3.0,1273519210
1042,580,4.5,1155616671
1044,580,3.0,1167160453
1045,580,3.0,1156127229
4446,580,3.0,1156128100
1049,580,3.5,1155616662
1051,580,4.0,1269895633
4449,580,3.0,1165292434
1055,580,3.5,1167159596
469,580,4.0,1155485851
3076,580,1.0,1273519247
4566,580,3.0,1165291208
628,580,3.5,1167160548
20,580,4.0,1155617921
1978,580,3.5,1165292097
2749,580,3.0,1165292342
8411,580,3.0,1168657941
2949,580,3.0,1167162043
2999,580,3.5,1167159416
3691,580,3.5,1273518844
1078,580,2.0,1273518578
410,580,3.5,1165291025
599,580,4.0,1155616907
604,580,3.0,1167162058
1090,580,2.0,1167160639
612,580,3.0,1167159645
1093,580,3.5,1167160320
349,580,4.0,1155485097
1099,580,4.0,1165900811
470,580,4.0,1167160475
3003,580,3.5,1165292389
350,580,2.5,1269895083
1106,580,1.5,1167164408
3413,580,4.5,1168658500
1107,580,2.5,1165899372
649,580,3.0,1246034723
650,580,2.5,1273518532
1115,580,4.0,1155485244
1116,580,4.0,1155484849
471,580,3.0,1155616626
4971,580,0.5,1156128034
2764,580,3.0,1167159797
472,580,3.5,1155616697
1122,580,3.5,1156127548
2967,580,3.5,1156127499
354,580,2.0,1167162947
1127,580,4.0,1155616613
1131,580,3.5,1165291955
3021,580,2.5,1156127492
1139,580,3.5,1156127216
8470,580,4.5,1167160932
2775,580,4.0,1220647226
2363,580,4.5,1155618489
2266,580,4.0,1218138552
2779,580,4.0,1165292211
4326,580,2.5,1165292898
2784,580,3.0,1155485667
1156,580,4.0,1156128007
476,580,4.0,1155617753
3701,580,3.0,1247491395
355,580,4.0,1155616668
356,580,4.0,1165900174
630,580,2.5,1167159161
1163,580,2.0,1156127481
1168,580,3.5,1165900431
6083,580,2.0,1156128001
3703,580,4.0,1168657915
6521,580,4.0,1168658706
3391,580,2.5,1217950669
2812,580,3.5,1167163635
8471,580,3.0,1156128673
1182,580,3.0,1165900887
3710,580,3.0,1168658724
3713,580,2.5,1156128668
1185,580,1.5,1167159528
411,580,3.5,1156127450
1187,580,3.5,1155617375
1188,580,2.5,1165900904
1196,580,3.5,1273518616
358,580,3.0,1167163360
1199,580,2.0,1167158505
1204,580,2.5,1167159681
1208,580,4.5,1167159723
3587,580,4.0,1168658567
3717,580,3.0,1167160252
2374,580,3.5,1165291434
631,580,5.0,1155616414
1213,580,4.0,1167162272
478,580,4.0,1155484618
5127,580,2.0,1217951339
479,580,3.5,1168657822
7754,580,2.0,1217950687
359,580,1.5,1167156856
480,580,4.5,1155616952
1222,580,4.0,1155617364
481,580,4.5,1155616593
360,580,4.0,1155485813
7272,580,2.0,1165291225
1226,580,3.5,1156127435
8472,580,3.0,1165291244
8473,580,1.0,1217951137
5274,580,4.5,1156128633
482,580,2.5,1167160889
1237,580,2.0,1156128623
1238,580,3.0,1156127970
3137,580,3.5,1165291006
1241,580,2.5,1245424335
1242,580,2.5,1276525178
1246,580,3.0,1165292281
